"price" "bedrooms" "bathrooms" "sqft_living" "floors" "waterfront" "view" "grade" "sqft_above" "sqft_basement"
-0.790127530529768 -0.406914179999777 -0.473623867700795 -0.492043836203036 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.193728278244715 -0.658626877705616
-0.801022703526273 -0.406914179999777 -0.149023150102343 -0.0979044570659711 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 0.243419904130637 -0.658626877705616
-0.272606813195806 -0.406914179999777 -0.473623867700795 -0.141455769677801 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.770957093646423 1.14895212906984
-0.395177509406481 0.694429496663364 -0.473623867700795 -0.185007082289632 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.396603677800127 0.358136313605575
-0.640318901827832 -0.406914179999777 -1.44742602049615 -1.37178035096201 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -1.16946234277313 -0.658626877705616
-1.03526892295112 -0.406914179999777 0.175577567496109 -0.664071521019766 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.75888117700622 0.0418099874198712
-0.738375458796372 -0.406914179999777 0.175577567496109 -0.664071521019766 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.75888117700622 0.0418099874198712
0.409703395710286 0.694429496663364 0.824779002693012 1.1433079523712 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 1.62007440111379 -0.658626877705616
-0.802221172555888 -1.50825785666292 -0.798224585299246 -0.892715912231876 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.638122010604189 -0.658626877705616
-0.531367171862787 0.694429496663364 0.824779002693012 0.130739934146138 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.497014153574902 -0.658626877705616
0.359313220601453 -0.406914179999777 -1.44742602049615 -0.936267224843706 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.686425677165002 -0.658626877705616
0.0270104442080667 0.694429496663364 -0.798224585299246 0.729570482558806 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.348300011239315 2.16571532038103
-0.144588530486879 -0.406914179999777 -0.473623867700795 -0.707622833631597 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.432831427720737 -0.658626877705616
-0.677430584847175 0.694429496663364 0.50017828509456 0.152515590452054 0.936438242845295 -0.0871726462528972 -0.305760124834514 -0.558839786159082 0.521165986855308 -0.658626877705616
-0.0548395429281731 1.79577317332651 1.79858115548837 0.392047809817121 0.936438242845295 -0.0871726462528972 -0.305760124834514 -0.558839786159082 0.786836152939777 -0.658626877705616
-0.790127530529768 -0.406914179999777 0.50017828509456 -0.0108018318423103 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.340027237252262 -0.658626877705616
0.161838210039809 0.694429496663364 0.175577567496109 -0.0652409726070983 0.936438242845295 -0.0871726462528972 -0.305760124834514 -0.558839786159082 0.279647654051246 -0.658626877705616
0.231294937892525 0.694429496663364 -0.798224585299246 0.119852105993181 -0.915444751561304 -0.0871726462528972 3.60898384312966 0.291878355594111 0.484938236934699 -0.658626877705616
-0.794213220403457 -1.50825785666292 -1.44742602049615 -1.41533166357384 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -1.21776600933394 -0.658626877705616
-0.191029205384479 1.79577317332651 -0.149023150102343 -0.936267224843706 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -0.843412593487642 -0.364895289104605
-0.0410843870200862 -0.406914179999777 -0.798224585299246 -0.261221879360335 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.0622811545275905 -0.658626877705616
-0.150036116985131 0.694429496663364 0.50017828509456 1.77480198524274 -0.915444751561304 -0.0871726462528972 -0.305760124834514 1.9933146391005 0.41248273709348 2.9113416606759
-0.708413733055985 1.79577317332651 -0.149023150102343 0.0327494807695201 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.819260760207236 1.6008468807637
-0.926317192986074 0.694429496663364 -1.44742602049615 -1.15402378790286 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -0.927944009969064 -0.658626877705616
-0.1364171507395 -0.406914179999777 0.50017828509456 1.08886881160641 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.1425964973473 1.55969481791277 -0.658626877705616
-0.109179218248239 1.79577317332651 1.14937972029146 1.78568981339569 0.936438242845295 -0.0871726462528972 4.91389849911772 1.1425964973473 0.364179070532668 3.02431534859937
-0.840517705638601 -1.50825785666292 -1.44742602049615 -1.17579944420877 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -0.95209584324947 -0.658626877705616
-0.653937868073462 -0.406914179999777 0.50017828509456 8.59963106473195e-05 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.352103153892465 -0.658626877705616
-0.517748205617157 -0.406914179999777 -1.44742602049615 -1.12136030344399 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -0.891716260048454 -0.658626877705616
-0.198792016144488 -0.406914179999777 -0.473623867700795 -0.500754098725402 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.722653427085611 0.312946838436189
0.569045300784164 0.694429496663364 -0.798224585299246 0.0545251370754353 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.41248273709348 -0.658626877705616
-0.803746496775399 -0.406914179999777 0.50017828509456 -0.674959349172724 0.936438242845295 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.396603677800127 -0.658626877705616
-0.1364171507395 -0.406914179999777 1.14937972029146 -0.380987989042869 2.78832123725189 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.0705539285146436 -0.658626877705616
0.0678673429449585 0.694429496663364 0.50017828509456 0.217842559369799 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.593621486696527 -0.658626877705616
-0.667556834319093 -0.406914179999777 -1.44742602049615 -0.762061974396385 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.493211010921752 -0.658626877705616
0.503674262805137 -0.406914179999777 -0.798224585299246 -0.315661020125123 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -0.558839786159082 0.00190157132657502 -0.658626877705616
1.62042949494684 0.694429496663364 0.50017828509456 1.40461582804218 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.9933146391005 1.90989640047866 -0.658626877705616
0.381103566594462 -0.406914179999777 0.175577567496109 0.914663561159085 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.0947057617950498 2.07533637004225
-0.1364171507395 -1.50825785666292 -1.44742602049615 0.108964277840223 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.843412593487642 1.80419951902594
0.258532870383787 -0.406914179999777 -0.473623867700795 -0.653183692866809 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.710577510445408 -0.0259742253342082
-0.572224070599679 0.694429496663364 0.175577567496109 0.392047809817121 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.786836152939777 -0.658626877705616
-0.544986138108418 -0.406914179999777 0.175577567496109 -0.119680113371886 0.936438242845295 -0.0871726462528972 -0.305760124834514 -0.558839786159082 0.219268070850231 -0.658626877705616
-0.345462835023431 -0.406914179999777 -1.7720267380946 -1.05603333452624 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.819260760207236 -0.658626877705616
0.163200106664373 0.694429496663364 0.824779002693012 0.947327045617958 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.1425964973473 1.40270790159013 -0.658626877705616
0.508816784459487 1.79577317332651 1.14937972029146 0.969102701923873 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.1425964973473 1.42685973487054 -0.658626877705616
-0.694794766810354 -1.50825785666292 -1.44742602049615 -1.48065863249159 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -1.29022150917516 -0.658626877705616
-0.476891306880265 -1.50825785666292 -1.44742602049615 -1.4262194917268 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -1.22984192597414 -0.658626877705616
-0.667556834319093 0.694429496663364 -0.149023150102343 -0.468090614266529 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.167161261636268 -0.658626877705616
4.79364863017877 0.694429496663364 0.50017828509456 1.40461582804218 -0.915444751561304 -0.0871726462528972 -0.305760124834514 1.9933146391005 0.545317820135715 1.89457846936471
-0.490510273125895 0.694429496663364 0.50017828509456 -0.0870166289130135 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.25549582077084 -0.658626877705616
0.0270104442080667 -0.406914179999777 -1.44742602049615 -1.2193507568206 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -1.00039950981028 -0.658626877705616
1.24863171644113 -1.50825785666292 -1.44742602049615 -0.55519323949019 0.0104967456419956 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.263768594757893 -0.658626877705616
0.284408906250485 0.694429496663364 0.50017828509456 0.990878358229789 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 1.45101156815095 -0.658626877705616
-0.74395923495708 -0.406914179999777 0.50017828509456 -0.174119254136674 0.936438242845295 -0.0871726462528972 -0.305760124834514 -0.558839786159082 0.158888487649215 -0.658626877705616
-0.764932442975352 -0.406914179999777 -1.44742602049615 -1.24112641312652 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -1.02455134309069 -0.658626877705616
-0.653937868073462 -0.406914179999777 -1.44742602049615 -0.892715912231876 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -0.638122010604189 -0.658626877705616
-0.346149230922211 -0.406914179999777 -0.473623867700795 0.217842559369799 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.593621486696527 -0.658626877705616
-0.286225779441437 -0.406914179999777 0.175577567496109 -0.370100160889911 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.662273843884596 0.471110001529041
-0.376110956662598 0.694429496663364 -0.473623867700795 0.381159981664163 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.432831427720737 1.6008468807637
0.647218167034083 -0.406914179999777 0.50017828509456 0.196066903063884 0.0104967456419956 -0.0871726462528972 -0.305760124834514 1.9933146391005 0.569469653416121 -0.658626877705616
0.10872424168185 -1.50825785666292 -0.798224585299246 -0.936267224843706 -0.915444751561304 -0.0871726462528972 2.3040691871416 -0.558839786159082 -0.686425677165002 -0.658626877705616
-0.994548213876683 -1.50825785666292 -1.44742602049615 -1.46977080433863 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -1.27814559253495 -0.658626877705616
-0.653937868073462 -1.50825785666292 -1.44742602049615 -1.43710731987976 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -1.24191784261434 -0.658626877705616
-0.286225779441437 -0.406914179999777 -0.798224585299246 -0.370100160889911 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.227540844837284 -0.342300551519912
0.81691048645464 0.694429496663364 0.50017828509456 1.45905496880697 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.9933146391005 1.97027598367968 -0.658626877705616
0.898624283928424 0.694429496663364 -0.473623867700795 -0.174119254136674 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.158888487649215 -0.658626877705616
-0.923593399736948 -0.406914179999777 -1.44742602049615 -1.16491161605582 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -2.26027606966547 -0.940019926609267 -0.658626877705616
0.296665975871552 1.79577317332651 1.47398043788991 2.07966117352555 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.1425964973473 0.738532486378964 2.93393639826059
-0.257625950325612 -1.50825785666292 -0.473623867700795 -0.751174146243427 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -1.29022150917516 0.855220540468824
-0.177274049476392 -0.406914179999777 -0.149023150102343 -0.925379396690748 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.674349760524799 -0.658626877705616
0.135962174173111 0.694429496663364 0.50017828509456 0.936439217465001 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.9933146391005 1.39063198494993 -0.658626877705616
-0.449653374389004 -0.406914179999777 0.50017828509456 -0.446314957960614 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.79510892692683 0.561488951867814
-0.776508564284138 -0.406914179999777 -0.798224585299246 -0.914491568537791 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.662273843884596 -0.658626877705616
-0.118440115295268 0.694429496663364 0.175577567496109 -0.0652409726070983 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.529438760842361 0.855220540468824
-0.436034408143373 -0.406914179999777 -1.44742602049615 -1.15402378790286 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.927944009969064 -0.658626877705616
-0.54784612102 -0.406914179999777 -0.473623867700795 -0.51164192687836 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.215464928197081 -0.658626877705616
0.00658199483962084 1.79577317332651 1.79858115548837 0.707794826252891 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.312072261318706 2.05274163245756
0.541807368292903 1.79577317332651 0.50017828509456 0.827560935935425 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.203389011556878 2.09793110762695
-0.784679944031516 -0.406914179999777 0.175577567496109 -0.446314957960614 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.722653427085611 0.425920526359655
0.530912195296398 0.694429496663364 -0.473623867700795 0.413823466123036 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.40867959444033 1.62344161834839
-0.735651665547246 0.694429496663364 0.50017828509456 -0.457202786113572 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.155085344996065 -0.658626877705616
4.65745896772246 -0.406914179999777 0.50017828509456 1.45905496880697 -0.915444751561304 -0.0871726462528972 -0.305760124834514 1.1425964973473 1.33025240174892 0.53889421428312
-0.193616808971149 0.694429496663364 0.50017828509456 0.174291246757969 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.324148177958909 0.96819422839229
0.367484600348831 -0.406914179999777 -0.473623867700795 -0.174119254136674 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -1.00039950981028 1.51046793042493
-0.422415441897742 -0.406914179999777 -1.44742602049615 -0.664071521019766 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.384527761159924 -0.658626877705616
0.748815655226487 -0.406914179999777 0.50017828509456 1.43727931250105 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.1425964973473 1.94612415039927 -0.658626877705616
-0.0247416275253295 -0.406914179999777 0.175577567496109 -0.185007082289632 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 0.146812571009012 -0.658626877705616
-0.495957859624148 -1.50825785666292 -1.44742602049615 -1.25201424127948 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -1.03662725973089 -0.658626877705616
0.374294083471647 1.79577317332651 -1.44742602049615 0.283169528287545 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.0260534046069812 0.53889421428312
0.894538594054735 -0.406914179999777 0.50017828509456 0.914663561159085 2.78832123725189 -0.0871726462528972 -0.305760124834514 1.9933146391005 1.36648015166953 -0.658626877705616
0.161511354849914 -0.406914179999777 -0.473623867700795 -0.881828084078918 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.626046093963986 -0.658626877705616
0.912243250174054 0.694429496663364 -0.149023150102343 0.479150435040782 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.469059177641346 1.87198373178002
-0.476891306880265 -0.406914179999777 0.175577567496109 0.228730387522757 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.60569740333673 -0.658626877705616
1.0211949801391 -0.406914179999777 0.824779002693012 0.784009623323594 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.469059177641346 2.50463638415142
-0.156845600107946 -0.406914179999777 0.50017828509456 -0.424539301654699 0.936438242845295 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.118857595075456 -0.658626877705616
-0.313463711932698 -0.406914179999777 -1.44742602049615 -0.979818537455536 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.734729343725814 -0.658626877705616
0.344523023258698 0.694429496663364 -0.149023150102343 0.26139387198163 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.203389011556878 0.923004753222904
-0.408796475652112 -0.406914179999777 0.175577567496109 0.206954731216842 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.0584780118744405 0.53889421428312
0.299389769120678 0.694429496663364 -0.473623867700795 0.609804372876273 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.348300011239315 1.9171732069494
-0.640318901827832 -0.406914179999777 -0.149023150102343 -0.435427129807657 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.130933511715659 -0.658626877705616
-0.790127530529768 -0.406914179999777 -1.44742602049615 -1.18668727236173 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -0.964171759889673 -0.658626877705616
-0.275875365094757 0.694429496663364 0.50017828509456 0.751346138864721 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.1425964973473 1.18534140206648 -0.658626877705616
-0.681175800564724 -1.50825785666292 -1.44742602049615 -1.23023858497356 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -1.01247542645049 -0.658626877705616
-0.237197500957167 -0.406914179999777 0.50017828509456 -0.468090614266529 0.936438242845295 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.626046093963986 0.199973150512723
0.0433532037028234 -0.406914179999777 -1.44742602049615 -0.304773191972165 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.75888117700622 0.787436327714745
-0.613080969336571 -0.406914179999777 -0.149023150102343 -0.457202786113572 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.155085344996065 -0.658626877705616
-0.256727098553401 -0.406914179999777 0.50017828509456 -0.228558394901462 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.0985089044481998 -0.658626877705616
1.96090365108761 -0.406914179999777 1.79858115548837 1.24129840574781 0.936438242845295 -0.0871726462528972 4.91389849911772 1.9933146391005 1.17326548542628 0.380731051190268
-0.688802421662277 -0.406914179999777 1.14937972029146 -0.250334051207377 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.843412593487642 1.05857317873106
-0.0410843870200862 0.694429496663364 -0.798224585299246 -0.544305411337233 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.60189426068358 -0.00337948774951508
1.62042949494684 0.694429496663364 2.77238330828372 2.732930862703 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.9933146391005 1.6563021510344 2.5724205969055
-0.433310614894247 -0.406914179999777 -0.473623867700795 0.675131341794018 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.336224094599112 2.03014689487287
-0.013846454528825 -1.50825785666292 -0.473623867700795 -0.326548848278081 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.0101743453136281 -0.658626877705616
-0.376110956662598 -1.50825785666292 -1.44742602049615 -1.49154646064454 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -1.30229742581536 -0.658626877705616
0.163200106664373 0.694429496663364 1.79858115548837 2.41718384626723 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.9933146391005 1.11288590222526 2.93393639826059
-0.653937868073462 0.694429496663364 -0.149023150102343 0.30494518459346 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.734729343725814 2.00755215728817
-0.490510273125895 2.89711684998965 -0.149023150102343 0.141627762299096 0.936438242845295 -0.0871726462528972 -0.305760124834514 -0.558839786159082 0.509090070215105 -0.658626877705616
-0.0819412857569779 -0.406914179999777 1.14937972029146 -0.82738894331413 2.78832123725189 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.565666510762971 -0.658626877705616
-0.599598192753396 -0.406914179999777 0.50017828509456 -0.108792285218929 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.231343987490434 -0.658626877705616
1.74300019115752 1.79577317332651 3.74618546107908 2.04699768906668 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.9933146391005 2.62237548225065 -0.658626877705616
-0.204511981967653 -1.50825785666292 0.175577567496109 -0.751174146243427 2.78832123725189 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.541514677482565 -0.545653189782151
-0.0655985262622212 -1.50825785666292 -0.473623867700795 -0.478978442419487 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -1.0607790930113 0.990788965976983
0.0270104442080667 0.694429496663364 0.50017828509456 0.675131341794018 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.420755511080533 2.18831005796572
-0.545122327770874 0.694429496663364 0.175577567496109 0.130739934146138 0.936438242845295 -0.0871726462528972 -0.305760124834514 -0.558839786159082 0.497014153574902 -0.658626877705616
-0.335254057925707 -0.406914179999777 -1.44742602049615 -0.838276771467088 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.577742427403174 -0.658626877705616
0.996680840896964 0.694429496663364 0.50017828509456 0.435599122428951 -0.915444751561304 -0.0871726462528972 3.60898384312966 0.291878355594111 -0.372451844519721 1.6008468807637
0.0406294104536973 0.694429496663364 0.50017828509456 0.402935637970078 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.1425964973473 0.79891206957998 -0.658626877705616
-0.196340602220275 -1.50825785666292 -0.473623867700795 -0.903603740384833 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.650197927244392 -0.658626877705616
0.51756560837568 0.694429496663364 0.50017828509456 1.13242012421824 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.1425964973473 1.60799848447359 -0.658626877705616
-0.874565121252678 0.694429496663364 -0.798224585299246 -0.772949802549342 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.505286927561955 -0.658626877705616
-0.756080114915692 0.694429496663364 0.824779002693012 -0.631408036560893 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.879640343408251 0.335541576020882
-0.0410843870200862 1.79577317332651 0.50017828509456 0.598916544723315 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 1.01627856910364 -0.658626877705616
-0.0547033532657168 -1.50825785666292 -1.44742602049615 -1.23023858497356 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -1.01247542645049 -0.658626877705616
-0.334164540626056 -0.406914179999777 1.14937972029146 0.653355685488103 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 1.07665815230465 -0.658626877705616
0.675273237500082 0.694429496663364 1.47398043788991 1.74213850078386 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.1425964973473 1.2698728185479 1.23933107940861
1.11652774385851 2.89711684998965 -1.44742602049615 0.272281700134587 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -0.558839786159082 0.654001069897542 -0.658626877705616
-0.397901302655607 -0.406914179999777 -1.44742602049615 -0.685847177325681 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -0.770957093646423 0.0192152498351781
0.0951052754362196 0.694429496663364 0.50017828509456 0.217842559369799 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.593621486696527 -0.658626877705616
1.93366571859635 0.694429496663364 0.175577567496109 -0.272109707513293 0.936438242845295 -0.0871726462528972 2.3040691871416 0.291878355594111 -0.0464020952342374 -0.477868977028071
-0.229026121209788 1.79577317332651 0.824779002693012 0.696906998099934 -0.915444751561304 -0.0871726462528972 4.91389849911772 -0.558839786159082 -0.106781678435253 1.64603635593308
0.263980456882039 0.694429496663364 0.50017828509456 -0.402763645348784 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.819260760207236 0.697057377375972
-0.150036116985131 1.79577317332651 -0.798224585299246 -0.718510661784554 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.891716260048454 0.17737841292803
-0.612331926193061 -0.406914179999777 -0.473623867700795 -0.696735005478639 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -1.00039950981028 0.425920526359655
-0.817365463021029 -1.50825785666292 -1.44742602049615 -0.82738894331413 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.565666510762971 -0.658626877705616
0.680720823998335 0.694429496663364 0.50017828509456 0.522701747652612 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.0343261785940343 1.14895212906984
-0.626699935582201 -0.406914179999777 -1.44742602049615 -0.653183692866809 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.372451844519721 -0.658626877705616
1.93366571859635 0.694429496663364 0.50017828509456 0.958214873770916 0.936438242845295 -0.0871726462528972 4.91389849911772 1.9933146391005 1.41478381823034 -0.658626877705616
-0.313463711932698 -1.50825785666292 -1.44742602049615 -1.00159419376145 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -1.26606967589475 0.290352100851496
0.0215628577098145 -0.406914179999777 0.50017828509456 0.0327494807695201 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.388330903813074 -0.658626877705616
-0.0274654207744556 -0.406914179999777 0.50017828509456 -0.141455769677801 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.195116237569825 -0.658626877705616
0.421960465331354 -0.406914179999777 0.175577567496109 0.566253060264442 0.0104967456419956 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.400406820453277 0.425920526359655
-0.000227488283194449 -0.406914179999777 -0.473623867700795 -0.849164599620045 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.589818344043377 -0.658626877705616
-0.313463711932698 -0.406914179999777 0.175577567496109 -0.315661020125123 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.60189426068358 0.471110001529041
-0.871841328003552 0.694429496663364 -1.44742602049615 -0.958042881149621 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -0.710577510445408 -0.658626877705616
0.353865634103201 -0.406914179999777 -1.44742602049615 -0.402763645348784 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.456983261001143 0.0192152498351781
0.347056150980385 -0.406914179999777 -0.473623867700795 0.0545251370754353 -0.915444751561304 -0.0871726462528972 -0.305760124834514 1.1425964973473 0.41248273709348 -0.658626877705616
-0.858222361757921 -0.406914179999777 -0.798224585299246 -0.751174146243427 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -0.481135094281549 -0.658626877705616
-0.449653374389004 -0.406914179999777 -1.44742602049615 -0.925379396690748 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.674349760524799 -0.658626877705616
